session_id,timestamp,user_id,product_id,event_type,offered_discount,purchase_id
7548,2022-03-11 06:51:33,249.0,1008.0,VIEW_PRODUCT,20,
7548,2022-03-11 06:51:39,,1009.0,VIEW_PRODUCT,20,
7548,2022-03-11 06:53:07,249.0,1001.0,VIEW_PRODUCT,20,
7548,2022-03-11 06:55:06,249.0,1004.0,VIEW_PRODUCT,20,
7548,2022-03-11 06:56:20,,1006.0,VIEW_PRODUCT,20,
7548,2022-03-11 06:57:20,249.0,1003.0,VIEW_PRODUCT,20,
7548,2022-03-11 06:59:41,249.0,1007.0,VIEW_PRODUCT,20,
7548,2022-03-11 07:02:19,249.0,1010.0,VIEW_PRODUCT,20,
7548,2022-03-11 07:06:50,249.0,1002.0,VIEW_PRODUCT,20,
7548,2022-03-11 07:08:38,249.0,1005.0,VIEW_PRODUCT,20,
7548,2022-03-11 07:13:05,249.0,1005.0,BUY_PRODUCT,20,24489.0
7549,2022-02-19 07:06:40,249.0,1056.0,VIEW_PRODUCT,0,
7549,2022-02-19 07:09:21,249.0,1055.0,VIEW_PRODUCT,0,
7549,2022-02-19 07:12:23,249.0,1059.0,VIEW_PRODUCT,0,
7549,2022-02-19 07:15:43,249.0,1059.0,BUY_PRODUCT,0,24490.0
7550,2022-02-01 17:57:26,249.0,1467.0,VIEW_PRODUCT,20,
7550,2022-02-01 17:59:16,249.0,1465.0,VIEW_PRODUCT,20,
7550,2022-02-01 18:02:01,249.0,1471.0,VIEW_PRODUCT,20,
7550,2022-02-01 18:04:25,249.0,1473.0,VIEW_PRODUCT,20,
7550,2022-02-01 18:08:11,249.0,1468.0,VIEW_PRODUCT,20,
7550,2022-02-01 18:13:00,249.0,1466.0,VIEW_PRODUCT,20,
7550,2022-02-01 18:15:33,249.0,1466.0,BUY_PRODUCT,20,24491.0
7551,2022-01-22 13:03:43,249.0,,VIEW_PRODUCT,15,
7551,2022-01-22 13:08:33,249.0,1608.0,BUY_PRODUCT,15,24492.0
7552,2022-03-17 12:19:00,249.0,1467.0,VIEW_PRODUCT,5,
7552,2022-03-17 12:23:06,249.0,1472.0,VIEW_PRODUCT,5,
7552,2022-03-17 12:23:30,249.0,1469.0,VIEW_PRODUCT,5,
7552,2022-03-17 12:26:33,249.0,1474.0,VIEW_PRODUCT,5,
7552,2022-03-17 12:29:26,249.0,1468.0,VIEW_PRODUCT,5,
7552,2022-03-17 12:34:26,249.0,1473.0,VIEW_PRODUCT,5,
7552,2022-03-17 12:37:40,249.0,1466.0,VIEW_PRODUCT,5,
7552,2022-03-17 12:40:17,249.0,1465.0,VIEW_PRODUCT,5,
7552,2022-03-17 12:43:30,249.0,1465.0,BUY_PRODUCT,5,24493.0
7553,2022-01-25 00:57:00,249.0,1056.0,VIEW_PRODUCT,20,
7553,2022-01-25 01:00:53,249.0,1059.0,VIEW_PRODUCT,20,
7553,2022-01-25 01:02:32,,1060.0,VIEW_PRODUCT,20,
7553,2022-01-25 01:06:36,249.0,1052.0,VIEW_PRODUCT,20,
7553,2022-01-25 01:10:52,249.0,1061.0,VIEW_PRODUCT,20,
7553,2022-01-25 01:13:20,249.0,1055.0,VIEW_PRODUCT,20,
7554,2022-03-08 14:09:00,249.0,1545.0,VIEW_PRODUCT,0,
7554,2022-03-08 14:13:05,249.0,1540.0,VIEW_PRODUCT,0,
7554,2022-03-08 14:13:10,249.0,1546.0,VIEW_PRODUCT,0,
7554,2022-03-08 14:15:27,249.0,1541.0,VIEW_PRODUCT,0,
7554,2022-03-08 14:16:45,249.0,1543.0,VIEW_PRODUCT,0,
7554,2022-03-08 14:19:29,249.0,1542.0,VIEW_PRODUCT,0,
7554,2022-03-08 14:21:30,249.0,1542.0,BUY_PRODUCT,0,24494.0
7555,2022-02-02 06:00:09,249.0,,VIEW_PRODUCT,0,
7555,2022-02-02 06:00:41,249.0,1635.0,VIEW_PRODUCT,0,
7555,2022-02-02 06:03:11,249.0,1627.0,VIEW_PRODUCT,0,
7555,2022-02-02 06:05:20,249.0,1629.0,VIEW_PRODUCT,0,
7555,2022-02-02 06:08:02,249.0,1631.0,VIEW_PRODUCT,0,
7555,2022-02-02 06:09:28,249.0,1626.0,VIEW_PRODUCT,0,
7556,2022-01-31 22:22:15,249.0,1597.0,VIEW_PRODUCT,15,
7557,2022-01-07 14:12:41,249.0,1097.0,VIEW_PRODUCT,5,
7557,2022-01-07 14:16:45,249.0,1098.0,VIEW_PRODUCT,5,
7558,2022-01-26 14:34:44,249.0,1609.0,VIEW_PRODUCT,15,
7558,2022-01-26 14:39:08,249.0,1608.0,VIEW_PRODUCT,15,
7558,2022-01-26 14:41:50,249.0,1610.0,VIEW_PRODUCT,15,
7558,2022-01-26 14:46:32,249.0,1610.0,BUY_PRODUCT,15,24495.0
7559,2022-02-16 21:20:59,249.0,1007.0,VIEW_PRODUCT,20,
7559,2022-02-16 21:22:01,249.0,1001.0,VIEW_PRODUCT,20,
7559,2022-02-16 21:23:36,249.0,1006.0,VIEW_PRODUCT,20,
7559,2022-02-16 21:26:22,249.0,1008.0,VIEW_PRODUCT,20,
7559,2022-02-16 21:29:00,249.0,1004.0,VIEW_PRODUCT,20,
7559,2022-02-16 21:33:49,249.0,1003.0,VIEW_PRODUCT,20,
7559,2022-02-16 21:36:13,249.0,,VIEW_PRODUCT,20,
7559,2022-02-16 21:38:00,249.0,1005.0,BUY_PRODUCT,20,24496.0
7560,2022-02-09 13:35:29,249.0,1441.0,VIEW_PRODUCT,20,
7560,2022-02-09 13:38:43,249.0,1433.0,VIEW_PRODUCT,20,
7560,2022-02-09 13:39:28,249.0,1436.0,VIEW_PRODUCT,20,
7560,2022-02-09 13:42:15,249.0,1440.0,VIEW_PRODUCT,20,
7560,2022-02-09 13:44:30,249.0,,VIEW_PRODUCT,20,
7560,2022-02-09 13:45:00,249.0,1438.0,VIEW_PRODUCT,20,
7560,2022-02-09 13:47:10,249.0,1439.0,VIEW_PRODUCT,20,
7560,2022-02-09 13:51:58,249.0,1434.0,VIEW_PRODUCT,20,
7560,2022-02-09 13:56:28,249.0,1437.0,VIEW_PRODUCT,20,
7560,2022-02-09 13:59:46,249.0,1435.0,VIEW_PRODUCT,20,
7561,2022-02-04 14:35:52,249.0,1196.0,VIEW_PRODUCT,20,
7561,2022-02-04 14:37:07,249.0,1197.0,VIEW_PRODUCT,20,
7561,2022-02-04 14:41:17,249.0,1195.0,VIEW_PRODUCT,20,
7561,2022-02-04 14:44:34,249.0,1199.0,VIEW_PRODUCT,20,
7561,2022-02-04 14:47:08,249.0,1194.0,VIEW_PRODUCT,20,
7561,2022-02-04 14:51:59,249.0,1200.0,VIEW_PRODUCT,20,
7561,2022-02-04 14:53:12,249.0,1200.0,BUY_PRODUCT,20,24497.0
7562,2022-01-19 22:38:19,249.0,1596.0,VIEW_PRODUCT,15,
7562,2022-01-19 22:43:03,249.0,1593.0,VIEW_PRODUCT,15,
7562,2022-01-19 22:45:23,249.0,1594.0,VIEW_PRODUCT,15,
7562,2022-01-19 22:48:08,249.0,1594.0,BUY_PRODUCT,15,24498.0
7563,2022-02-03 15:53:48,249.0,1472.0,VIEW_PRODUCT,10,
7563,2022-02-03 15:55:06,249.0,1474.0,VIEW_PRODUCT,10,
7564,2022-03-11 05:35:54,249.0,1092.0,VIEW_PRODUCT,20,
7564,2022-03-11 05:38:56,249.0,1093.0,VIEW_PRODUCT,20,
7564,2022-03-11 05:40:35,249.0,1093.0,BUY_PRODUCT,20,24499.0
7565,2022-02-03 01:50:09,249.0,,VIEW_PRODUCT,10,
7565,2022-02-03 01:55:09,249.0,1160.0,BUY_PRODUCT,10,24500.0
7566,2022-01-27 12:59:23,249.0,1102.0,VIEW_PRODUCT,20,
7566,2022-01-27 13:03:07,,1104.0,VIEW_PRODUCT,20,
7566,2022-01-27 13:07:03,249.0,1096.0,VIEW_PRODUCT,20,
7566,2022-01-27 13:09:52,249.0,1103.0,VIEW_PRODUCT,20,
7566,2022-01-27 13:12:55,249.0,1101.0,VIEW_PRODUCT,20,
7566,2022-01-27 13:13:14,249.0,1098.0,VIEW_PRODUCT,20,
7566,2022-01-27 13:17:49,249.0,1099.0,VIEW_PRODUCT,20,
7566,2022-01-27 13:21:11,249.0,1099.0,BUY_PRODUCT,20,24501.0
7567,2022-03-18 15:03:37,249.0,1150.0,VIEW_PRODUCT,5,
7568,2022-01-25 02:52:24,249.0,1157.0,VIEW_PRODUCT,0,
7568,2022-01-25 02:54:09,249.0,1154.0,VIEW_PRODUCT,0,
7568,2022-01-25 02:55:28,249.0,1152.0,VIEW_PRODUCT,0,
7568,2022-01-25 02:56:13,249.0,1153.0,VIEW_PRODUCT,0,
7568,2022-01-25 02:58:10,249.0,1156.0,VIEW_PRODUCT,0,
7568,2022-01-25 03:01:50,,1155.0,VIEW_PRODUCT,0,
7568,2022-01-25 03:01:59,249.0,1155.0,BUY_PRODUCT,0,24502.0
7569,2022-03-17 16:15:01,249.0,1115.0,VIEW_PRODUCT,20,
7569,2022-03-17 16:19:18,249.0,1116.0,VIEW_PRODUCT,20,
7569,2022-03-17 16:19:30,249.0,1114.0,VIEW_PRODUCT,20,
7569,2022-03-17 16:19:51,249.0,1120.0,VIEW_PRODUCT,20,
7569,2022-03-17 16:24:01,249.0,1113.0,VIEW_PRODUCT,20,
7569,2022-03-17 16:25:26,249.0,1119.0,VIEW_PRODUCT,20,
7569,2022-03-17 16:26:50,249.0,1119.0,BUY_PRODUCT,20,24503.0
7570,2022-03-20 16:36:57,249.0,1151.0,VIEW_PRODUCT,15,
7570,2022-03-20 16:40:39,249.0,1151.0,BUY_PRODUCT,15,24504.0
7571,2022-03-07 00:32:51,249.0,1433.0,VIEW_PRODUCT,20,
7571,2022-03-07 00:34:38,,,VIEW_PRODUCT,20,
7572,2022-02-20 02:25:14,249.0,1606.0,VIEW_PRODUCT,10,
7572,2022-02-20 02:28:12,249.0,1607.0,VIEW_PRODUCT,10,
7572,2022-02-20 02:32:56,249.0,1604.0,VIEW_PRODUCT,10,
7572,2022-02-20 02:36:24,249.0,1601.0,VIEW_PRODUCT,10,
7572,2022-02-20 02:37:46,249.0,1603.0,VIEW_PRODUCT,10,
7572,2022-02-20 02:41:45,249.0,1602.0,VIEW_PRODUCT,10,
7572,2022-02-20 02:43:36,,1605.0,VIEW_PRODUCT,10,
7572,2022-02-20 02:46:52,249.0,1605.0,BUY_PRODUCT,10,24505.0
7573,2022-03-12 19:01:17,249.0,1630.0,VIEW_PRODUCT,20,
7573,2022-03-12 19:01:59,249.0,1631.0,VIEW_PRODUCT,20,
7573,2022-03-12 19:03:52,,1626.0,VIEW_PRODUCT,20,
7574,2022-01-16 07:13:22,249.0,1100.0,VIEW_PRODUCT,0,
7574,2022-01-16 07:14:15,249.0,1102.0,VIEW_PRODUCT,0,
7574,2022-01-16 07:17:34,249.0,1099.0,VIEW_PRODUCT,0,
7574,2022-01-16 07:18:14,249.0,1098.0,VIEW_PRODUCT,0,
7574,2022-01-16 07:19:25,249.0,1096.0,VIEW_PRODUCT,0,
7574,2022-01-16 07:22:14,249.0,1104.0,VIEW_PRODUCT,0,
7574,2022-01-16 07:26:36,249.0,1105.0,VIEW_PRODUCT,0,
7574,2022-01-16 07:30:36,249.0,1105.0,BUY_PRODUCT,0,24506.0
7575,2022-02-12 12:58:45,249.0,1054.0,VIEW_PRODUCT,20,
7575,2022-02-12 13:01:17,249.0,1059.0,VIEW_PRODUCT,20,
7575,2022-02-12 13:02:06,249.0,1052.0,VIEW_PRODUCT,20,
7575,2022-02-12 13:04:04,249.0,1052.0,BUY_PRODUCT,20,24507.0
7576,2022-02-12 16:46:01,249.0,1155.0,VIEW_PRODUCT,10,
7576,2022-02-12 16:48:27,249.0,1156.0,VIEW_PRODUCT,10,
7576,2022-02-12 16:52:06,249.0,1159.0,VIEW_PRODUCT,10,
7576,2022-02-12 16:53:53,249.0,1154.0,VIEW_PRODUCT,10,
7576,2022-02-12 16:55:47,249.0,1160.0,VIEW_PRODUCT,10,
7576,2022-02-12 16:58:17,,1153.0,VIEW_PRODUCT,10,
7576,2022-02-12 17:00:54,249.0,1158.0,VIEW_PRODUCT,10,
7577,2022-02-12 10:27:06,249.0,1101.0,VIEW_PRODUCT,10,
7577,2022-02-12 10:32:05,249.0,1099.0,VIEW_PRODUCT,10,
7577,2022-02-12 10:35:01,249.0,1098.0,VIEW_PRODUCT,10,
7577,2022-02-12 10:39:00,249.0,1104.0,VIEW_PRODUCT,10,
7577,2022-02-12 10:42:12,249.0,1097.0,VIEW_PRODUCT,10,
7578,2022-03-23 09:58:41,249.0,1102.0,VIEW_PRODUCT,5,
7578,2022-03-23 10:01:35,249.0,1103.0,VIEW_PRODUCT,5,
7578,2022-03-23 10:06:29,249.0,1105.0,VIEW_PRODUCT,5,
7578,2022-03-23 10:10:18,249.0,1097.0,VIEW_PRODUCT,5,
7578,2022-03-23 10:14:14,249.0,1104.0,VIEW_PRODUCT,5,
7578,2022-03-23 10:16:57,249.0,1096.0,VIEW_PRODUCT,5,
7578,2022-03-23 10:21:34,249.0,1100.0,VIEW_PRODUCT,5,
7578,2022-03-23 10:26:12,249.0,1101.0,VIEW_PRODUCT,5,
7579,2022-03-05 09:33:58,249.0,1435.0,VIEW_PRODUCT,0,
7579,2022-03-05 09:37:16,249.0,1440.0,VIEW_PRODUCT,0,
7579,2022-03-05 09:37:54,249.0,1432.0,VIEW_PRODUCT,0,
7579,2022-03-05 09:42:00,249.0,1436.0,VIEW_PRODUCT,0,
7579,2022-03-05 09:44:48,249.0,1441.0,VIEW_PRODUCT,0,
7579,2022-03-05 09:47:19,249.0,1439.0,VIEW_PRODUCT,0,
7580,2022-01-12 18:42:23,249.0,1151.0,VIEW_PRODUCT,20,
7580,2022-01-12 18:45:28,249.0,1151.0,BUY_PRODUCT,20,24508.0
7581,2022-01-07 21:40:53,249.0,1604.0,VIEW_PRODUCT,0,
7581,2022-01-07 21:43:00,249.0,1603.0,VIEW_PRODUCT,0,
7581,2022-01-07 21:46:40,249.0,1607.0,VIEW_PRODUCT,0,
7581,2022-01-07 21:51:13,249.0,1600.0,VIEW_PRODUCT,0,
7581,2022-01-07 21:52:27,249.0,,VIEW_PRODUCT,0,
7581,2022-01-07 21:53:35,249.0,1606.0,VIEW_PRODUCT,0,
7581,2022-01-07 21:54:20,249.0,1602.0,VIEW_PRODUCT,0,
7581,2022-01-07 21:54:42,249.0,1605.0,VIEW_PRODUCT,0,
7582,2022-02-01 13:19:44,249.0,1003.0,VIEW_PRODUCT,10,
7582,2022-02-01 13:21:19,,1008.0,VIEW_PRODUCT,10,
7582,2022-02-01 13:22:47,249.0,1010.0,VIEW_PRODUCT,10,
7582,2022-02-01 13:26:52,,1010.0,BUY_PRODUCT,10,24509.0
7583,2022-02-01 12:16:12,249.0,1094.0,VIEW_PRODUCT,10,
7583,2022-02-01 12:20:32,249.0,1094.0,BUY_PRODUCT,10,24510.0
7584,2022-02-07 19:42:06,249.0,1029.0,VIEW_PRODUCT,20,
7584,2022-02-07 19:45:49,249.0,1027.0,VIEW_PRODUCT,20,
7584,2022-02-07 19:48:44,249.0,1026.0,VIEW_PRODUCT,20,
7584,2022-02-07 19:52:43,249.0,1032.0,VIEW_PRODUCT,20,
7584,2022-02-07 19:53:36,249.0,1031.0,VIEW_PRODUCT,20,
7584,2022-02-07 19:53:47,249.0,1030.0,VIEW_PRODUCT,20,
7584,2022-02-07 19:58:41,249.0,1023.0,VIEW_PRODUCT,20,
7584,2022-02-07 20:00:18,249.0,1028.0,VIEW_PRODUCT,20,
7584,2022-02-07 20:05:09,249.0,1025.0,VIEW_PRODUCT,20,
7584,2022-02-07 20:08:29,249.0,1025.0,BUY_PRODUCT,20,24511.0
7585,2022-01-02 15:47:05,249.0,1155.0,VIEW_PRODUCT,15,
7585,2022-01-02 15:48:05,249.0,1158.0,VIEW_PRODUCT,15,
7585,2022-01-02 15:49:20,249.0,1156.0,VIEW_PRODUCT,15,
7585,2022-01-02 15:50:11,249.0,1159.0,VIEW_PRODUCT,15,
7585,2022-01-02 15:53:53,249.0,,VIEW_PRODUCT,15,
7585,2022-01-02 15:56:14,249.0,1153.0,VIEW_PRODUCT,15,
7585,2022-01-02 16:00:23,249.0,1157.0,VIEW_PRODUCT,15,
7585,2022-01-02 16:04:24,249.0,1160.0,VIEW_PRODUCT,15,
7585,2022-01-02 16:05:33,249.0,1160.0,BUY_PRODUCT,15,24512.0
7586,2022-03-24 03:13:03,249.0,1609.0,VIEW_PRODUCT,0,
7586,2022-03-24 03:18:02,249.0,1610.0,VIEW_PRODUCT,0,
7586,2022-03-24 03:19:10,,1608.0,VIEW_PRODUCT,0,
7587,2022-01-21 15:45:26,249.0,1024.0,VIEW_PRODUCT,20,
7587,2022-01-21 15:47:06,249.0,1025.0,VIEW_PRODUCT,20,
7587,2022-01-21 15:49:20,249.0,1028.0,VIEW_PRODUCT,20,
7587,2022-01-21 15:53:35,249.0,1026.0,VIEW_PRODUCT,20,
7587,2022-01-21 15:54:13,249.0,1026.0,BUY_PRODUCT,20,24513.0
7588,2022-01-22 10:45:33,249.0,1613.0,VIEW_PRODUCT,0,
7588,2022-01-22 10:47:09,249.0,1617.0,VIEW_PRODUCT,0,
7588,2022-01-22 10:48:44,249.0,1620.0,VIEW_PRODUCT,0,
7588,2022-01-22 10:51:03,249.0,1611.0,VIEW_PRODUCT,0,
7588,2022-01-22 10:55:11,249.0,1618.0,VIEW_PRODUCT,0,
7588,2022-01-22 10:57:22,249.0,1614.0,VIEW_PRODUCT,0,
7588,2022-01-22 11:01:36,249.0,1616.0,VIEW_PRODUCT,0,
7588,2022-01-22 11:03:10,249.0,1612.0,VIEW_PRODUCT,0,
7588,2022-01-22 11:07:55,249.0,1612.0,BUY_PRODUCT,0,24514.0
7589,2022-02-27 04:03:19,249.0,1597.0,VIEW_PRODUCT,10,
7590,2022-02-10 12:01:26,249.0,1595.0,VIEW_PRODUCT,0,
7590,2022-02-10 12:03:29,,1593.0,VIEW_PRODUCT,0,
7590,2022-02-10 12:03:39,249.0,1596.0,VIEW_PRODUCT,0,
7591,2022-02-20 03:18:27,249.0,1159.0,VIEW_PRODUCT,0,
7591,2022-02-20 03:22:26,,1152.0,VIEW_PRODUCT,0,
7592,2022-03-08 15:14:30,249.0,1057.0,VIEW_PRODUCT,15,
7593,2022-03-14 22:11:28,249.0,1653.0,VIEW_PRODUCT,10,
7593,2022-03-14 22:14:30,249.0,1653.0,BUY_PRODUCT,10,24515.0
7594,2022-01-13 14:29:38,249.0,1155.0,VIEW_PRODUCT,5,
7594,2022-01-13 14:32:36,249.0,1157.0,VIEW_PRODUCT,5,
7594,2022-01-13 14:34:26,249.0,1156.0,VIEW_PRODUCT,5,
7594,2022-01-13 14:39:25,249.0,1160.0,VIEW_PRODUCT,5,
7594,2022-01-13 14:42:25,249.0,1153.0,VIEW_PRODUCT,5,
7594,2022-01-13 14:47:03,249.0,1159.0,VIEW_PRODUCT,5,
7594,2022-01-13 14:47:14,249.0,1154.0,VIEW_PRODUCT,5,
7594,2022-01-13 14:50:54,249.0,1152.0,VIEW_PRODUCT,5,
7594,2022-01-13 14:52:29,249.0,1158.0,VIEW_PRODUCT,5,
7594,2022-01-13 14:54:38,249.0,1158.0,BUY_PRODUCT,5,24516.0
7595,2022-03-03 12:43:21,250.0,1095.0,VIEW_PRODUCT,20,
7595,2022-03-03 12:45:04,250.0,1095.0,BUY_PRODUCT,20,24517.0
7596,2022-03-18 12:12:38,250.0,1471.0,VIEW_PRODUCT,10,
7596,2022-03-18 12:17:15,250.0,1470.0,VIEW_PRODUCT,10,
7596,2022-03-18 12:20:13,250.0,1474.0,VIEW_PRODUCT,10,
7596,2022-03-18 12:23:16,250.0,1468.0,VIEW_PRODUCT,10,
7596,2022-03-18 12:27:33,250.0,1473.0,VIEW_PRODUCT,10,
7596,2022-03-18 12:29:38,250.0,1465.0,VIEW_PRODUCT,10,
7596,2022-03-18 12:33:49,250.0,1469.0,VIEW_PRODUCT,10,
7596,2022-03-18 12:35:56,250.0,1467.0,VIEW_PRODUCT,10,
7596,2022-03-18 12:38:13,250.0,1466.0,VIEW_PRODUCT,10,
7596,2022-03-18 12:39:21,250.0,1472.0,VIEW_PRODUCT,10,
7596,2022-03-18 12:40:17,250.0,1472.0,BUY_PRODUCT,10,24518.0
7597,2022-02-05 06:47:17,250.0,1053.0,VIEW_PRODUCT,0,
7598,2022-03-10 06:43:17,250.0,1158.0,VIEW_PRODUCT,15,
7598,2022-03-10 06:47:02,250.0,1156.0,VIEW_PRODUCT,15,
7598,2022-03-10 06:51:58,250.0,1155.0,VIEW_PRODUCT,15,
7598,2022-03-10 06:55:03,250.0,1152.0,VIEW_PRODUCT,15,
7598,2022-03-10 06:56:02,250.0,1159.0,VIEW_PRODUCT,15,
7598,2022-03-10 06:59:11,250.0,1154.0,VIEW_PRODUCT,15,
7599,2022-03-12 09:28:39,250.0,1056.0,VIEW_PRODUCT,10,
7599,2022-03-12 09:29:04,250.0,1055.0,VIEW_PRODUCT,10,
7599,2022-03-12 09:30:05,250.0,,VIEW_PRODUCT,10,
7599,2022-03-12 09:30:12,250.0,1060.0,VIEW_PRODUCT,10,
7599,2022-03-12 09:30:55,250.0,1053.0,VIEW_PRODUCT,10,
7599,2022-03-12 09:34:23,250.0,1052.0,VIEW_PRODUCT,10,
7599,2022-03-12 09:37:12,250.0,1057.0,VIEW_PRODUCT,10,
7599,2022-03-12 09:40:36,250.0,1057.0,BUY_PRODUCT,10,24519.0
7600,2022-03-09 13:05:50,250.0,1152.0,VIEW_PRODUCT,0,
7600,2022-03-09 13:08:42,250.0,1158.0,VIEW_PRODUCT,0,
7600,2022-03-09 13:09:49,250.0,1153.0,VIEW_PRODUCT,0,
7600,2022-03-09 13:13:32,250.0,1155.0,VIEW_PRODUCT,0,
7600,2022-03-09 13:17:37,250.0,1156.0,VIEW_PRODUCT,0,
7601,2022-02-12 23:55:45,250.0,1158.0,VIEW_PRODUCT,0,
7601,2022-02-12 23:57:33,250.0,1156.0,VIEW_PRODUCT,0,
7601,2022-02-13 00:01:42,250.0,1160.0,VIEW_PRODUCT,0,
7601,2022-02-13 00:03:17,,1152.0,VIEW_PRODUCT,0,
7601,2022-02-13 00:04:21,250.0,1153.0,VIEW_PRODUCT,0,
7601,2022-02-13 00:05:45,250.0,1154.0,VIEW_PRODUCT,0,
7601,2022-02-13 00:09:02,250.0,,VIEW_PRODUCT,0,
7601,2022-02-13 00:09:07,250.0,1159.0,VIEW_PRODUCT,0,
7601,2022-02-13 00:09:50,,1159.0,BUY_PRODUCT,0,24520.0
7602,2022-03-11 09:52:15,250.0,1600.0,VIEW_PRODUCT,0,
7602,2022-03-11 09:53:16,250.0,1601.0,VIEW_PRODUCT,0,
7602,2022-03-11 09:58:15,250.0,1604.0,VIEW_PRODUCT,0,
7602,2022-03-11 10:02:17,250.0,1607.0,VIEW_PRODUCT,0,
7602,2022-03-11 10:03:31,250.0,1605.0,VIEW_PRODUCT,0,
7602,2022-03-11 10:05:39,250.0,1602.0,VIEW_PRODUCT,0,
7602,2022-03-11 10:07:40,250.0,1603.0,VIEW_PRODUCT,0,
7603,2022-02-07 22:11:26,250.0,1599.0,VIEW_PRODUCT,5,
7603,2022-02-07 22:15:56,250.0,1597.0,VIEW_PRODUCT,5,
7603,2022-02-07 22:17:52,250.0,1598.0,VIEW_PRODUCT,5,
7603,2022-02-07 22:21:50,250.0,1598.0,BUY_PRODUCT,5,24521.0
7604,2022-02-05 05:28:19,250.0,1029.0,VIEW_PRODUCT,15,
7604,2022-02-05 05:32:06,250.0,1030.0,VIEW_PRODUCT,15,
7604,2022-02-05 05:35:23,250.0,1026.0,VIEW_PRODUCT,15,
7604,2022-02-05 05:40:08,250.0,1025.0,VIEW_PRODUCT,15,
7604,2022-02-05 05:43:55,250.0,1031.0,VIEW_PRODUCT,15,
7604,2022-02-05 05:46:44,250.0,1028.0,VIEW_PRODUCT,15,
7604,2022-02-05 05:47:24,250.0,1023.0,VIEW_PRODUCT,15,
7604,2022-02-05 05:49:35,250.0,1032.0,VIEW_PRODUCT,15,
7604,2022-02-05 05:51:04,250.0,1032.0,BUY_PRODUCT,15,24522.0
7605,2022-02-24 04:32:56,250.0,1610.0,VIEW_PRODUCT,10,
7605,2022-02-24 04:36:22,250.0,1608.0,VIEW_PRODUCT,10,
7605,2022-02-24 04:40:24,250.0,,BUY_PRODUCT,10,24523.0
7606,2022-01-12 05:14:53,250.0,1610.0,VIEW_PRODUCT,5,
7606,2022-01-12 05:16:57,250.0,1608.0,VIEW_PRODUCT,5,
7606,2022-01-12 05:20:31,250.0,1608.0,BUY_PRODUCT,5,24524.0
7607,2022-02-28 16:17:17,250.0,1052.0,VIEW_PRODUCT,10,
7607,2022-02-28 16:19:56,250.0,1055.0,VIEW_PRODUCT,10,
7607,2022-02-28 16:20:46,250.0,1061.0,VIEW_PRODUCT,10,
7607,2022-02-28 16:23:52,250.0,1061.0,BUY_PRODUCT,10,24525.0
7608,2022-03-04 10:41:54,250.0,1598.0,VIEW_PRODUCT,0,
7609,2022-02-26 20:50:17,250.0,1595.0,VIEW_PRODUCT,5,
7610,2022-01-30 22:49:49,250.0,1435.0,VIEW_PRODUCT,20,
7610,2022-01-30 22:52:26,250.0,1433.0,VIEW_PRODUCT,20,
7610,2022-01-30 22:56:00,250.0,1439.0,VIEW_PRODUCT,20,
7610,2022-01-30 22:58:04,250.0,1438.0,VIEW_PRODUCT,20,
7610,2022-01-30 23:02:49,250.0,1440.0,VIEW_PRODUCT,20,
7610,2022-01-30 23:06:55,250.0,1441.0,VIEW_PRODUCT,20,
7610,2022-01-30 23:10:23,250.0,1432.0,VIEW_PRODUCT,20,
7610,2022-01-30 23:13:35,250.0,1437.0,VIEW_PRODUCT,20,
7610,2022-01-30 23:16:27,250.0,1436.0,VIEW_PRODUCT,20,
7610,2022-01-30 23:18:27,250.0,,VIEW_PRODUCT,20,
7610,2022-01-30 23:23:18,250.0,1434.0,BUY_PRODUCT,20,24526.0
7611,2022-02-18 17:41:36,250.0,1202.0,VIEW_PRODUCT,0,
7611,2022-02-18 17:43:32,250.0,1201.0,VIEW_PRODUCT,0,
7611,2022-02-18 17:46:42,250.0,1194.0,VIEW_PRODUCT,0,
7611,2022-02-18 17:49:46,250.0,1193.0,VIEW_PRODUCT,0,
7611,2022-02-18 17:54:37,250.0,1200.0,VIEW_PRODUCT,0,
7611,2022-02-18 17:55:22,250.0,1199.0,VIEW_PRODUCT,0,
7611,2022-02-18 17:55:51,250.0,1199.0,BUY_PRODUCT,0,24527.0
7612,2022-03-19 16:55:00,250.0,1010.0,VIEW_PRODUCT,10,
7612,2022-03-19 16:59:20,250.0,1005.0,VIEW_PRODUCT,10,
7612,2022-03-19 17:03:58,250.0,1005.0,BUY_PRODUCT,10,24528.0
7613,2022-02-03 09:37:19,250.0,1094.0,VIEW_PRODUCT,0,
7614,2022-03-18 00:39:48,250.0,1103.0,VIEW_PRODUCT,15,
7614,2022-03-18 00:40:23,250.0,1103.0,BUY_PRODUCT,15,24529.0
7615,2022-01-10 08:08:29,250.0,1100.0,VIEW_PRODUCT,10,
7615,2022-01-10 08:12:05,250.0,1104.0,VIEW_PRODUCT,10,
7615,2022-01-10 08:14:17,250.0,1097.0,VIEW_PRODUCT,10,
7615,2022-01-10 08:15:49,250.0,1098.0,VIEW_PRODUCT,10,
7615,2022-01-10 08:18:54,250.0,1096.0,VIEW_PRODUCT,10,
7615,2022-01-10 08:22:55,250.0,1102.0,VIEW_PRODUCT,10,
7615,2022-01-10 08:26:03,250.0,1099.0,VIEW_PRODUCT,10,
7615,2022-01-10 08:27:20,250.0,1099.0,BUY_PRODUCT,10,24530.0
